PXP,04/06/2020,3.98,4,3.93,3.96,783000,-87730
IDC,04/06/2020,1.9,1.91,1.84,1.85,177000,28500
KPPI,04/06/2020,6,6,5.75,5.98,92500,0
X,04/06/2020,0.48,0.49,0.475,0.48,560000,-38800
FMETF,04/06/2020,81,85,81,85,27920,-22887
^PSEi,04/06/2020,5380.51,5570.81,5345.94,5570.81,4856961,-470750
^ALLSHARES,04/06/2020,3279.37,3360.75,3264.17,3360.75,0,0
8990P,04/06/2020,95,95,94.95,94.95,360,0
ACPB1,04/06/2020,498,498,498,498,1280,0
ALCPB,04/06/2020,99,99,99,99,1200,0
APB2R,04/06/2020,490,490,490,490,200,0
CPGP,04/06/2020,99.5,99.5,99.4,99.4,870,0
DDPR,04/06/2020,97.4,97.4,97.4,97.4,110,0
FGENG,04/06/2020,108,108,108,108,40,0
GLOPP,04/06/2020,499.8,499.8,499.8,499.8,10,0
GTPPA,04/06/2020,998,998,998,998,10,0
GTPPB,04/06/2020,987,987,987,987,10,0
MWP,04/06/2020,99,99,99,99,3100,0
PNX4,04/06/2020,996.5,996.5,995,995,110,0
SMC2C,04/06/2020,75.6,76.1,75.6,75.8,12760,0
SMC2D,04/06/2020,73.45,73.75,73.45,73.75,310,0
SMC2E,04/06/2020,74.4,74.4,74.4,74.4,10,0
SMC2F,04/06/2020,74.8,74.8,74.6,74.8,78550,0
SMC2H,04/06/2020,74.75,74.8,74.75,74.8,5000,0
ABSP,04/06/2020,14.06,14.8,14.06,14.8,150400,295600
GMAP,04/06/2020,4.9,4.9,4.9,4.9,107000,-524300
LRW,04/06/2020,0.84,0.84,0.81,0.81,3000,0
DMPA1,04/06/2020,9.9,9.9,9.9,9.9,50,0
DMPA2,04/06/2020,9.85,9.85,9.7,9.7,4100,0
