EVER,07/24/2020,0.093,0.093,0.093,0.093,110000,0
FLI,07/24/2020,0.96,0.96,0.94,0.95,5601000,-1710010
HOUSE,07/24/2020,8.9,8.9,8.9,8.9,300,0
IRC,07/24/2020,0.83,0.9,0.83,0.89,4565000,957080
KEP,07/24/2020,3.1,3.1,3.1,3.1,1000,0
MEG,07/24/2020,3.07,3.13,3.05,3.07,6703000,-3373380
MRC,07/24/2020,0.187,0.187,0.182,0.185,12770000,-28010
PHES,07/24/2020,0.3,0.3,0.3,0.3,300000,0
PRMX,07/24/2020,1.33,1.39,1.33,1.39,36000,0
RLC,07/24/2020,15.9,15.98,15.7,15.9,1246500,-9314894
RLT,07/24/2020,0.229,0.239,0.229,0.239,70000,0
ROCK,07/24/2020,1.55,1.55,1.55,1.55,2000,0
SHNG,07/24/2020,2.71,2.71,2.71,2.71,2000,0
SLI,07/24/2020,1.8,1.8,1.8,1.8,111000,0
SMPH,07/24/2020,30.3,30.5,30.05,30.5,13693100,252655710
STR,07/24/2020,3.64,4.2,3.64,3.99,447000,-3910
SUN,07/24/2020,1.21,1.24,1.2,1.21,5203000,-13310
TFC,07/24/2020,37.05,37.05,37.05,37.05,800,0
VLL,07/24/2020,3.5,3.6,3.5,3.55,368000,-188690
^SERVICE,07/24/2020,1396.72,1396.72,1380.59,1392.39,627283,-91393
ABS,07/24/2020,7.26,9,7.26,7.64,10005000,0
GMA7,07/24/2020,5.55,5.74,5.46,5.63,1859500,0
MB,07/24/2020,0.395,0.395,0.38,0.395,780000,0
MBC,07/24/2020,12.02,12.06,11.2,11.98,11200,0
GLO,07/24/2020,2116,2116,2054,2090,22105,-13377360
TEL,07/24/2020,1339,1343,1305,1340,82230,-16286730
APL,07/24/2020,0.049,0.05,0.049,0.05,30000,0
DFNN,07/24/2020,3.26,3.26,2.9,2.96,321000,23270
DITO,07/24/2020,2.65,2.75,2.6,2.72,24920000,801770
IS,07/24/2020,0.07,0.07,0.069,0.07,580000,0
JAS,07/24/2020,1.62,1.78,1.62,1.66,117000,0
NOW,07/24/2020,1.91,1.95,1.85,1.93,2206000,41240
TBGI,07/24/2020,0.176,0.176,0.172,0.176,1790000,0
WEB,07/24/2020,1.88,1.93,1.85,1.9,255000,76190
2GO,07/24/2020,9.04,9.08,9,9.02,53300,-25200
C,07/24/2020,3.45,3.45,3.25,3.4,411000,0
CEB,07/24/2020,38.6,38.6,38.2,38.4,239900,-230465
ICT,07/24/2020,97,98,96,97,884100,-19970007
LBC,07/24/2020,12.14,13,12.14,13,1000,0
LSC,07/24/2020,0.7,0.7,0.7,0.7,8000,0
MAC,07/24/2020,5.02,5.14,5,5.12,2864200,-3367184
MAH,07/24/2020,1.61,1.64,1.55,1.59,920000,0
PAL,07/24/2020,6.3,6.68,6.12,6.2,32500,0
TUGS,07/24/2020,0.76,0.79,0.76,0.79,98000,1560
ACE,07/24/2020,1.23,1.23,1.23,1.23,10000,0
BHI,07/24/2020,0.027,0.029,0.026,0.028,61300000,0
WPI,07/24/2020,0.37,0.375,0.37,0.37,470000,0
FEU,07/24/2020,590,590,590,590,10,0
STI,07/24/2020,0.295,0.3,0.29,0.295,4040000,123900
BCOR,07/24/2020,2.15,2.19,2.13,2.18,19000,0
BLOOM,07/24/2020,6.99,6.99,6.74,6.8,1382100,-4111061
LOTO,07/24/2020,2.03,2.09,2.03,2.09,37000,0
LR,07/24/2020,1.24,1.38,1.24,1.25,839000,169700
PHR,07/24/2020,2.36,2.36,2.29,2.36,40000,0
PLC,07/24/2020,0.3,0.305,0.295,0.3,3630000,-174000
HOME,07/24/2020,6.9,6.92,6.78,6.88,886300,3570719
MRSGI,07/24/2020,1.42,1.46,1.4,1.46,715000,1420
PGOLD,07/24/2020,48,48,47.45,48,655000,-1545110
RRHI,07/24/2020,62,62,61.05,61.8,626000,-25165726
SEVN,07/24/2020,125,125,124.8,125,100,3750
SSI,07/24/2020,1.1,1.13,1.07,1.1,2270000,-768360
WLCON,07/24/2020,15.22,15.22,15.12,15.2,3347100,-11186230
APC,07/24/2020,0.325,0.325,0.31,0.325,390000,0
ECP,07/24/2020,6.41,6.53,6.39,6.42,24700,0
HVN,07/24/2020,307,307,307,307,330,0
PHA,07/24/2020,0.21,0.223,0.204,0.214,12570000,0
^MINING-OIL,07/24/2020,5147.19,5230.7,5123.56,5130.44,198233,-14374
AB,07/24/2020,8.15,8.16,7.65,8.15,7000,0
APX,07/24/2020,1.48,1.48,1.4,1.45,10448000,-1610900
AR,07/24/2020,0.0008,0.0009,0.0008,0.0009,531000000,0
AT,07/24/2020,2.67,2.68,2.58,2.58,473000,-653680
BC,07/24/2020,1.93,2.05,1.89,1.97,621000,0
BCB,07/24/2020,1.93,1.96,1.93,1.96,27000,0
COAL,07/24/2020,0.214,0.218,0.199,0.217,2550000,-25200
CPM,07/24/2020,2.7,2.7,2.6,2.69,251000,134500
DIZ,07/24/2020,7.51,7.51,7.34,7.35,16800,0
FNI,07/24/2020,1.05,1.11,1.05,1.06,21058000,-1826630
GEO,07/24/2020,0.226,0.235,0.225,0.23,640000,0
LC,07/24/2020,0.126,0.136,0.126,0.133,85270000,0
LCB,07/24/2020,0.125,0.135,0.125,0.13,32720000,-1299440
MA,07/24/2020,0.0089,0.0091,0.0088,0.0089,43000000,0
MAB,07/24/2020,0.0094,0.0094,0.0087,0.0087,40000000,0
MARC,07/24/2020,0.8,0.82,0.74,0.77,3219000,-15050
NI,07/24/2020,1.34,1.38,1.29,1.31,455000,0
NIKL,07/24/2020,2.25,2.35,2.23,2.25,37830000,1519319
OM,07/24/2020,0.37,0.38,0.37,0.38,130000,0
ORE,07/24/2020,0.61,0.65,0.58,0.61,4711000,0
PX,07/24/2020,3,3.09,2.99,3.04,3422000,-3274900
SCC,07/24/2020,9.5,9.69,9.41,9.43,3473700,-7361740
UPM,07/24/2020,0.005,0.0052,0.0047,0.0048,88000000,0
ACEX,07/24/2020,5.8,5.91,5.6,5.91,60100,3535
OPM,07/24/2020,0.0082,0.0082,0.0082,0.0082,2000000,0
OV,07/24/2020,0.008,0.008,0.008,0.008,11000000,0
PXP,07/24/2020,5.75,5.75,5.51,5.62,520300,35228
APVI,07/24/2020,13.5,14,13,13.44,847100,-582112
IDC,07/24/2020,1.7,1.71,1.64,1.71,1139000,41950
KPPI,07/24/2020,5.4,5.55,5.1,5.1,78400,0
MM,07/24/2020,2.11,2.35,1.97,2.35,81353000,-289520
X,07/24/2020,0.56,0.59,0.56,0.57,1284000,43710
FMETF,07/24/2020,90.95,92,90.5,91,10120,9960
^PSEi,07/24/2020,6002.2,6024.65,5968.72,6003.26,2944263,10042
^ALLSHARES,07/24/2020,3531.14,3537.02,3515.62,3533.01,0,0
8990P,07/24/2020,103,103,100.3,100.3,1100,0
ALCPB,07/24/2020,101.3,101.3,101.3,101.3,400,0
DDPR,07/24/2020,101.2,101.2,101.2,101.2,800,0
FGENG,07/24/2020,106,106,106,106,12980,0
GTPPB,07/24/2020,1012,1012,1012,1012,50,0
MWP,07/24/2020,101,101.5,100.6,100.6,50,0
PNX3A,07/24/2020,100.7,101,100.7,101,6600,0
PNX3B,07/24/2020,106.8,106.8,106.8,106.8,700,0
PNX4,07/24/2020,1025,1025,1025,1025,365,0
PRF2B,07/24/2020,1038,1039,1038,1039,315,0
PRF3A,07/24/2020,1058,1058,1058,1058,1940,0
PRF3B,07/24/2020,1100,1100,1100,1100,200,0
SMC2C,07/24/2020,78.55,78.55,78.5,78.5,103550,0
SMC2D,07/24/2020,75.3,75.3,75.3,75.3,3000,0
SMC2E,07/24/2020,75.5,75.5,75.5,75.5,1500,0
ABSP,07/24/2020,8.47,8.47,6.37,6.85,2783300,-9362289
GMAP,07/24/2020,5.5,5.5,5.42,5.5,85800,-321120
LRW,07/24/2020,0.69,0.69,0.65,0.65,19000,0
DMPA1,07/24/2020,10,10,10,10,900,0
