NOW,06/25/2020,2.06,2.17,2.04,2.05,6383000,0
TBGI,06/25/2020,0.174,0.179,0.171,0.179,1600000,0
WEB,06/25/2020,2.3,2.3,2.26,2.29,1096000,45580
2GO,06/25/2020,9.95,9.95,9.5,9.56,258700,39441
C,06/25/2020,3.76,3.76,3.64,3.65,1587000,184000
CEB,06/25/2020,40.5,40.95,39.5,39.5,529900,-6866000
ICT,06/25/2020,99.5,101.5,98.1,101.5,716180,17088610
LBC,06/25/2020,12.68,13.18,12.68,13.18,4600,0
MAC,06/25/2020,7.08,7.09,6.4,6.4,23117200,-5238294
MAH,06/25/2020,2.45,2.5,2.35,2.42,1689000,0
MAHB,06/25/2020,2.4,2.4,2.4,2.4,5000,0
PAL,06/25/2020,6.6,6.8,6.6,6.7,15000,0
TUGS,06/25/2020,0.82,0.84,0.8,0.84,172000,0
BHI,06/25/2020,0.025,0.026,0.025,0.025,19500000,0
WPI,06/25/2020,0.39,0.39,0.385,0.385,280000,0
CEU,06/25/2020,6.45,6.45,6.45,6.45,200,0
FEU,06/25/2020,775,775,770,770,30,0
STI,06/25/2020,0.305,0.305,0.295,0.3,2620000,6000
BCOR,06/25/2020,2.07,2.1,2.06,2.1,33000,0
BLOOM,06/25/2020,7.32,7.66,7.25,7.6,11852500,5182341
LOTO,06/25/2020,2.08,2.09,1.8,2.04,272000,0
LR,06/25/2020,1.53,1.55,1.51,1.55,84000,0
MJC,06/25/2020,2.7,2.7,2.7,2.7,23000,0
PHR,06/25/2020,2.85,2.93,2.6,2.86,926000,10530
PLC,06/25/2020,0.34,0.34,0.315,0.325,19110000,15900
HOME,06/25/2020,7.65,7.65,7.21,7.4,1348500,110446
MRSGI,06/25/2020,1.67,1.67,1.6,1.62,3902000,-493130
PGOLD,06/25/2020,44.75,45,43.4,43.5,636800,-7648195
RRHI,06/25/2020,62.7,62.95,60.9,61,883520,-13616254
SEVN,06/25/2020,129,129,129,129,10,0
SSI,06/25/2020,1.18,1.18,1.16,1.16,2308000,-232430
WLCON,06/25/2020,15.3,15.3,14.92,15,2457900,-11633412
APC,06/25/2020,0.32,0.32,0.31,0.315,1080000,-113400
ECP,06/25/2020,7.2,7.31,7,7.03,211500,0
HVN,06/25/2020,280,281.2,280,281.2,540,0
IPM,06/25/2020,5,5,4.9,4.9,600,0
PAX,06/25/2020,2.09,2.09,2.09,2.09,1000,0
PHA,06/25/2020,0.21,0.214,0.207,0.21,1000000,0
SBS,06/25/2020,4.81,4.81,4.81,4.81,1000,0
^MINING-OIL,06/25/2020,5240.99,5240.99,5116.79,5119.32,114286,-3999
AB,06/25/2020,10.18,10.18,9.84,10.18,11700,0
APX,06/25/2020,1.15,1.21,1.14,1.19,3177000,597030
AR,06/25/2020,0.0009,0.001,0.0009,0.0009,442000000,0
AT,06/25/2020,1.94,1.95,1.94,1.95,136000,0
BC,06/25/2020,1.03,1.03,1.03,1.03,1000,0
COAL,06/25/2020,0.181,0.194,0.181,0.194,160000,0
CPM,06/25/2020,2.7,2.7,2.7,2.7,23000,27000
DIZ,06/25/2020,7.5,7.59,7.38,7.57,12000,0
FNI,06/25/2020,0.91,0.91,0.85,0.86,4942000,-458970
GEO,06/25/2020,0.233,0.237,0.231,0.233,910000,0
LC,06/25/2020,0.09,0.094,0.09,0.092,10520000,0
LCB,06/25/2020,0.094,0.095,0.093,0.093,550000,0
MA,06/25/2020,0.0066,0.0066,0.0066,0.0066,3000000,0
MAB,06/25/2020,0.0066,0.0067,0.0066,0.0067,2000000,-6600
MARC,06/25/2020,0.57,0.57,0.57,0.57,30000,0
NI,06/25/2020,1.32,1.35,1.3,1.32,362000,0
NIKL,06/25/2020,1.91,1.91,1.8,1.82,15840000,414010
ORE,06/25/2020,0.49,0.5,0.475,0.5,58000,0
PX,06/25/2020,2.4,2.41,2.37,2.38,288000,-227040
SCC,06/25/2020,12.9,12.92,12.5,12.5,1616500,-4363784
ACEX,06/25/2020,7.05,7.12,6.62,6.65,463500,0
OPM,06/25/2020,0.0082,0.0083,0.0082,0.0082,25000000,0
OPMB,06/25/2020,0.0087,0.0087,0.0087,0.0087,3000000,0
OV,06/25/2020,0.0075,0.0075,0.0075,0.0075,1000000,0
PXP,06/25/2020,6.8,7.19,6.2,6.9,7344600,18565
IDC,06/25/2020,2.09,2.42,2.03,2.27,37689000,-1118540
KPPI,06/25/2020,6.2,6.2,6.08,6.18,55700,0
MM,06/25/2020,3.45,3.72,3.42,3.48,113536000,-630340
X,06/25/2020,0.58,0.59,0.57,0.58,1154000,0
FMETF,06/25/2020,93.5,94.25,93.1,93.1,12220,34534
^PSEi,06/25/2020,6156.79,6162.22,6109.22,6118.26,6748620,-662419
^ALLSHARES,06/25/2020,3627.29,3627.29,3593.2,3600.98,0,0
8990P,06/25/2020,99,99,99,99,36020,0
ACPB1,06/25/2020,515,518,512,518,890,0
APB2R,06/25/2020,502.5,503,502.5,503,140,0
DDPR,06/25/2020,100.4,100.4,100.4,100.4,2580,0
FGENG,06/25/2020,110,110,110,110,154150,0
GTPPA,06/25/2020,1000,1000,1000,1000,200,0
GTPPB,06/25/2020,1024,1024,1024,1024,1900,-1029120
MWP,06/25/2020,100.5,100.5,100.5,100.5,46970,0
PNX4,06/25/2020,1002,1002,1000,1000,750,0
PRF2B,06/25/2020,1035,1035,1035,1035,490,0
PRF3A,06/25/2020,1060,1065,1060,1065,1110,0
PRF3B,06/25/2020,1072,1072,1072,1072,150,0
SMC2C,06/25/2020,76.9,76.95,76.7,76.95,8030,0
SMC2D,06/25/2020,75,75,74.95,74.95,26880,0
SMC2F,06/25/2020,78.35,78.4,78.35,78.4,12940,0
SMC2G,06/25/2020,76.45,76.5,76.4,76.45,41500,0
SMC2H,06/25/2020,76.4,77,76.4,77,360100,0
SMC2I,06/25/2020,78.4,78.5,78.4,78.45,910500,0
ABSP,06/25/2020,14.56,14.68,14.56,14.68,7100,0
GMAP,06/25/2020,4.65,4.65,4.65,4.65,3000,0
LRW,06/25/2020,0.72,0.72,0.7,0.7,27000,0
DMPA2,06/25/2020,10,10,10,10,2500,0
