DD,06/03/2020,16.98,17.48,16.96,17.04,968300,9819672
DMW,06/03/2020,6.6,6.6,6.55,6.6,94200,0
ELI,06/03/2020,0.305,0.305,0.28,0.285,5460000,-1467200
EVER,06/03/2020,0.101,0.106,0.101,0.101,5630000,-102320
FLI,06/03/2020,0.94,0.95,0.93,0.95,8904000,-375580
GERI,06/03/2020,0.79,0.81,0.79,0.81,433000,140800
IRC,06/03/2020,0.84,0.87,0.84,0.86,2241000,1700
LAND,06/03/2020,0.69,0.69,0.69,0.69,7000,0
MEG,06/03/2020,3.08,3.2,3.08,3.19,46527000,-6042440
MRC,06/03/2020,0.147,0.149,0.146,0.149,5140000,81560
PHES,06/03/2020,0.285,0.285,0.285,0.285,230000,0
PRMX,06/03/2020,1.4,1.5,1.4,1.45,22000,0
RLC,06/03/2020,15.8,17,15.8,17,3601000,18897752
RLT,06/03/2020,0.228,0.239,0.228,0.231,240000,0
ROCK,06/03/2020,1.49,1.49,1.48,1.48,192000,4470
SHNG,06/03/2020,2.7,2.7,2.65,2.65,6000,0
SMPH,06/03/2020,32.4,33.5,31.7,33.5,9109900,-69652130
STR,06/03/2020,3.61,3.95,3.61,3.8,159000,0
SUN,06/03/2020,1.32,1.33,1.22,1.25,6789000,0
VLL,06/03/2020,3.6,3.65,3.53,3.6,6817000,-21724470
^SERVICE,06/03/2020,1367.88,1391.74,1367.88,1386.49,1492921,-9002
ABS,06/03/2020,15.62,15.78,15.36,15.38,767300,0
GMA7,06/03/2020,4.9,4.93,4.84,4.88,439000,0
MB,06/03/2020,0.36,0.36,0.36,0.36,30000,0
MBC,06/03/2020,13,15.8,13,15.78,6400,0
GLO,06/03/2020,2236,2250,2174,2176,102375,-98751550
TEL,06/03/2020,1243,1255,1206,1230,141865,-58557660
APL,06/03/2020,0.049,0.051,0.047,0.049,42500000,-30000
DITO,06/03/2020,2.45,2.62,2.45,2.61,77354000,7297700
IMP,06/03/2020,1.25,1.25,1.22,1.22,2000,0
IS,06/03/2020,0.079,0.084,0.078,0.078,330000,0
NOW,06/03/2020,1.75,1.79,1.73,1.78,1995000,70750
TBGI,06/03/2020,0.18,0.18,0.175,0.18,2610000,0
WEB,06/03/2020,2.35,2.35,2.29,2.32,1271000,-74519
2GO,06/03/2020,9.6,9.6,9.25,9.5,67200,27775
ATI,06/03/2020,16,16.34,15.74,16,41500,-634996
C,06/03/2020,3.21,3.26,3.18,3.24,1082000,9630
CEB,06/03/2020,45,46.1,40.15,43.75,1145000,-1305980
ICT,06/03/2020,89.2,98,89.2,95.9,1563470,17276209
LBC,06/03/2020,12.66,12.66,12.66,12.66,200,0
LSC,06/03/2020,0.75,0.8,0.75,0.8,84000,0
MAC,06/03/2020,5.15,5.27,5,5.15,11632500,10450718
MAH,06/03/2020,2.52,2.52,2.38,2.38,2535000,0
MAHB,06/03/2020,2.22,2.5,2.22,2.5,17000,0
PAL,06/03/2020,7.11,7.3,7.11,7.3,124800,0
TUGS,06/03/2020,0.84,0.84,0.81,0.84,393000,-70550
ACE,06/03/2020,1.13,1.13,1.13,1.13,4000,0
BHI,06/03/2020,0.026,0.026,0.025,0.025,23200000,0
GPH,06/03/2020,17.7,17.7,13.22,13.26,56600,0
WPI,06/03/2020,0.38,0.39,0.365,0.38,370000,0
CEU,06/03/2020,6.24,6.3,6.24,6.3,22400,49602
IPO,06/03/2020,6.33,7.99,6.33,7.99,10200,0
STI,06/03/2020,0.295,0.295,0.285,0.29,5420000,-1133950
BCOR,06/03/2020,2.02,2.17,2.02,2.16,209000,0
BLOOM,06/03/2020,6.52,6.76,6.52,6.6,13234600,26960859
LOTO,06/03/2020,1.9,1.95,1.9,1.95,43000,0
LR,06/03/2020,1.49,1.49,1.4,1.49,536000,0
MJC,06/03/2020,2.5,2.75,2.5,2.7,78000,0
PHR,06/03/2020,2.37,2.42,2.12,2.39,71000,0
PLC,06/03/2020,0.295,0.3,0.29,0.29,9670000,2950
HOME,06/03/2020,5.17,5.28,5.14,5.15,11020100,-29820753
MRSGI,06/03/2020,1.6,1.63,1.58,1.6,2358000,64100
PGOLD,06/03/2020,45,46.35,45,45.5,3988000,124772690
RRHI,06/03/2020,70,70.5,67.8,70.5,238800,-4878199
SEVN,06/03/2020,127.2,131,127.2,131,1380,-96276
SSI,06/03/2020,1.16,1.19,1.15,1.15,3407000,-2754149
WLCON,06/03/2020,15.5,16.5,15.5,16.4,3578100,2123482
APC,06/03/2020,0.295,0.295,0.295,0.295,230000,0
ECP,06/03/2020,6.56,6.93,6.55,6.7,41100,0
HVN,06/03/2020,290,290,280,282,740,0
IPM,06/03/2020,4.21,4.21,4.21,4.21,500,0
PAX,06/03/2020,2.28,2.28,2.28,2.28,6000,0
PHA,06/03/2020,0.209,0.21,0.209,0.21,3050000,0
^MINING-OIL,06/03/2020,4509.7,4589.61,4506.7,4563.84,73656,-25258
AB,06/03/2020,10.18,10.18,10.1,10.18,2000,0
APX,06/03/2020,1,1.02,0.98,0.99,2878000,-1194920
AR,06/03/2020,0.001,0.0011,0.001,0.0011,211000000,-80000
AT,06/03/2020,1.84,1.91,1.73,1.91,243000,0
BC,06/03/2020,1.22,1.46,1.19,1.41,506000,0
BCB,06/03/2020,1.18,1.39,1.18,1.39,114000,0
COAL,06/03/2020,0.186,0.186,0.186,0.186,20000,0
CPM,06/03/2020,2.68,2.71,2.68,2.69,156000,-108400
DIZ,06/03/2020,7.21,7.21,7,7.14,1800,0
FNI,06/03/2020,0.79,0.81,0.77,0.77,2674000,184940
GEO,06/03/2020,0.201,0.202,0.199,0.202,290000,0
LC,06/03/2020,0.078,0.078,0.073,0.075,1780000,0
LCB,06/03/2020,0.077,0.078,0.075,0.078,70000,0
MA,06/03/2020,0.0063,0.0063,0.0063,0.0063,20000000,0
MARC,06/03/2020,0.53,0.53,0.51,0.52,498000,0
NI,06/03/2020,1,1.02,1,1,52000,0
NIKL,06/03/2020,1.58,1.66,1.57,1.63,14497000,-6499100
OM,06/03/2020,0.35,0.36,0.35,0.36,160000,0
ORE,06/03/2020,0.465,0.5,0.465,0.475,590000,34850
PX,06/03/2020,2.27,2.3,2.25,2.29,718000,-329860
SCC,06/03/2020,11.32,11.44,11.3,11.38,2436400,-18015168
ACEX,06/03/2020,6.31,6.54,6.31,6.5,52500,650
OPM,06/03/2020,0.0083,0.0083,0.0083,0.0083,23000000,0
OV,06/03/2020,0.0079,0.0079,0.0078,0.0078,22000000,0
PXP,06/03/2020,4.7,5.1,4.66,4.98,2495000,748330
IDC,06/03/2020,1.95,1.95,1.87,1.91,1400000,26750
KPPI,06/03/2020,6.07,6.7,6.07,6.7,152800,-1995
X,06/03/2020,0.57,0.6,0.57,0.59,1268000,0
FMETF,06/03/2020,92.5,94,92.5,94,24460,15406
^PSEi,06/03/2020,6064.67,6245.65,6062.05,6245.65,8245859,-329346
^ALLSHARES,06/03/2020,3574.66,3658.31,3574.66,3658.31,0,0
8990P,06/03/2020,99,99,99,99,10,0
APB2R,06/03/2020,503,503,503,503,1950,0
CPGP,06/03/2020,100,100.2,100,100.2,4120,0
DDPR,06/03/2020,101,101,100,100,4180,1010
GLOPP,06/03/2020,516,516,512,512,180,0
GTPPA,06/03/2020,985,985,985,985,50,0
GTPPB,06/03/2020,999,1000,985,991,28785,0
MWP,06/03/2020,100,100,99,99,31000,0
PNX3A,06/03/2020,98.5,99.5,98,99.5,10400,0
PNX3B,06/03/2020,101.1,101.1,101.1,101.1,20,0
PNX4,06/03/2020,997,997,996,996.5,4110,0
PRF3A,06/03/2020,1021,1021,1021,1021,1500,0
PRF3B,06/03/2020,1045,1045,1045,1045,10,0
SMC2C,06/03/2020,77.2,77.2,77,77,90830,-540400
SMC2D,06/03/2020,75.1,75.1,75,75,11640,0
SMC2E,06/03/2020,76,76,76,76,30,2280
SMC2F,06/03/2020,76.95,76.95,76.95,76.95,20,0
SMC2I,06/03/2020,76,76,76,76,17650,0
ABSP,06/03/2020,14.26,14.5,14.26,14.26,424100,-5903180
GMAP,06/03/2020,4.86,4.86,4.67,4.8,7000,0
LRW,06/03/2020,0.67,0.74,0.67,0.74,24000,0
DMPA1,06/03/2020,9.91,9.91,9.91,9.91,5000,-24775
DMPA2,06/03/2020,9.66,9.66,9.66,9.66,2500,0
